time;pressure
2023-10-30T12:34:44.578727;1005.817138671875
2023-10-30T12:34:44.793768;1005.845947265625
2023-10-30T12:34:45.008728;1005.82373046875
2023-10-30T12:34:45.223849;1005.902587890625
2023-10-30T12:34:45.438779;1005.78955078125
2023-10-30T12:34:45.653780;1005.794921875
2023-10-30T12:34:45.868807;1005.78125
2023-10-30T12:34:46.083656;1005.758544921875
2023-10-30T12:34:46.297833;1005.850341796875
2023-10-30T12:34:46.512769;1005.86181640625
2023-10-30T12:34:46.727791;1005.77978515625
2023-10-30T12:34:46.942836;1005.8720703125
2023-10-30T12:34:47.157751;1005.837890625
2023-10-30T12:34:47.372831;1005.79638671875
2023-10-30T12:34:47.587759;1005.87255859375
2023-10-30T12:34:47.802758;1005.7998046875
2023-10-30T12:34:48.017832;1005.76171875
2023-10-30T12:34:48.233015;1005.84375
2023-10-30T12:34:48.447849;1005.815673828125
2023-10-30T12:34:48.662791;1005.855712890625
2023-10-30T12:34:48.877772;1005.86474609375
2023-10-30T12:34:49.092764;1005.844482421875
2023-10-30T12:34:49.307813;1005.847900390625
2023-10-30T12:34:49.522867;1005.866943359375
2023-10-30T12:34:49.737836;1005.86279296875
2023-10-30T12:34:49.952792;1005.839599609375
2023-10-30T12:34:50.167877;1005.848388671875
2023-10-30T12:34:50.382829;1005.88916015625
2023-10-30T12:34:50.597845;1005.87451171875
2023-10-30T12:34:50.812818;1005.860107421875
2023-10-30T12:34:51.027684;1005.846435546875
2023-10-30T12:34:51.241779;1005.824951171875
2023-10-30T12:34:51.456846;1005.85400390625
2023-10-30T12:34:51.671869;1005.890380859375
2023-10-30T12:34:51.886654;1005.84375
2023-10-30T12:34:52.100862;1005.80224609375
2023-10-30T12:34:52.315851;1005.78076171875
2023-10-30T12:34:52.530818;1005.850341796875
2023-10-30T12:34:52.745800;1005.765380859375
2023-10-30T12:34:52.960843;1005.8681640625
2023-10-30T12:34:53.175579;1005.8408203125
2023-10-30T12:34:53.389834;1005.85791015625
2023-10-30T12:34:53.604853;1005.83837890625
2023-10-30T12:34:53.819848;1005.84130859375
2023-10-30T12:34:54.034843;1005.796630859375
2023-10-30T12:34:54.249681;1005.851318359375
2023-10-30T12:34:54.464853;1005.843017578125
2023-10-30T12:34:54.679892;1005.828857421875
2023-10-30T12:34:54.894871;1005.864501953125
2023-10-30T12:34:55.109756;1005.84423828125
2023-10-30T12:34:55.324771;1005.86767578125
2023-10-30T12:34:55.539865;1005.813232421875
2023-10-30T12:34:55.754787;1005.80810546875
2023-10-30T12:34:55.969849;1005.8720703125
2023-10-30T12:34:56.184846;1005.88916015625
2023-10-30T12:34:56.399850;1005.836181640625
2023-10-30T12:34:56.614771;1005.82666015625
2023-10-30T12:34:56.829864;1005.836669921875
2023-10-30T12:34:57.044998;1005.8974609375
2023-10-30T12:34:57.259819;1005.831298828125
2023-10-30T12:34:57.474742;1005.8720703125
2023-10-30T12:34:57.689846;1005.91015625
2023-10-30T12:34:57.904818;1005.76220703125
2023-10-30T12:34:58.119795;1005.775634765625
2023-10-30T12:34:58.334824;1005.7001953125
2023-10-30T12:34:58.549870;1005.776611328125
2023-10-30T12:34:58.764829;1005.818359375
2023-10-30T12:34:58.979818;1005.771728515625
2023-10-30T12:34:59.194837;1005.820068359375
2023-10-30T12:34:59.409859;1005.837158203125
2023-10-30T12:34:59.624846;1005.918212890625
2023-10-30T12:34:59.839867;1006.06103515625
2023-10-30T12:35:00.054842;1006.04052734375
2023-10-30T12:35:00.269758;1006.056640625
2023-10-30T12:35:00.484805;1006.038330078125
2023-10-30T12:35:00.699536;1006.05908203125
2023-10-30T12:35:00.913819;1006.074951171875
2023-10-30T12:35:01.128768;1006.10302734375
2023-10-30T12:35:01.343516;1006.0654296875
2023-10-30T12:35:01.557842;1006.0458984375
2023-10-30T12:35:01.772857;1006.010498046875
2023-10-30T12:35:01.987833;1006.103515625
2023-10-30T12:35:02.202818;1006.007080078125
2023-10-30T12:35:02.417846;1006.01025390625
2023-10-30T12:35:02.632730;1006.02978515625
2023-10-30T12:35:02.847886;1006.12158203125
2023-10-30T12:35:03.062862;1006.068115234375
2023-10-30T12:35:03.277857;1006.10888671875
2023-10-30T12:35:03.492803;1006.052734375
2023-10-30T12:35:03.707741;1006.056884765625
2023-10-30T12:35:03.922850;1006.01708984375
2023-10-30T12:35:04.137767;1006.070068359375
2023-10-30T12:35:04.352984;1006.046142578125
2023-10-30T12:35:04.567740;1006.039306640625
2023-10-30T12:35:04.782845;1006.051025390625
2023-10-30T12:35:04.997849;1006.05712890625
2023-10-30T12:35:05.212860;1006.06640625
2023-10-30T12:35:05.427782;1006.09423828125
2023-10-30T12:35:05.642837;1006.06494140625
2023-10-30T12:35:05.857776;1006.0263671875
2023-10-30T12:35:06.072820;1006.115234375
2023-10-30T12:35:06.287552;1006.014892578125
2023-10-30T12:35:06.501838;1006.01220703125
2023-10-30T12:35:06.716867;1006.017822265625
2023-10-30T12:35:06.931735;1006.029541015625
2023-10-30T12:35:07.146840;1006.0966796875
2023-10-30T12:35:07.361869;1006.054931640625
2023-10-30T12:35:07.576985;1006.0615234375
2023-10-30T12:35:07.791729;1006.05224609375
2023-10-30T12:35:08.006764;1006.070556640625
2023-10-30T12:35:08.221747;1006.091552734375
2023-10-30T12:35:08.436807;1006.08837890625
2023-10-30T12:35:08.651536;1006.03759765625
2023-10-30T12:35:08.865933;1006.05908203125
2023-10-30T12:35:09.080810;1006.080322265625
2023-10-30T12:35:09.295823;1006.0224609375
2023-10-30T12:35:09.510756;1006.0771484375
2023-10-30T12:35:09.725777;1006.061767578125
2023-10-30T12:35:09.940842;1006.0673828125
2023-10-30T12:35:10.155790;1006.0380859375
2023-10-30T12:35:10.370753;1006.04150390625
2023-10-30T12:35:10.585748;1006.02685546875
2023-10-30T12:35:10.800805;1005.99560546875
2023-10-30T12:35:11.015641;1005.990234375
2023-10-30T12:35:11.229719;1005.953125
2023-10-30T12:35:11.444826;1005.907470703125
2023-10-30T12:35:11.659703;1005.942138671875
2023-10-30T12:35:11.874740;1005.86572265625
2023-10-30T12:35:12.089812;1005.925048828125
2023-10-30T12:35:12.304859;1005.930419921875
2023-10-30T12:35:12.519942;1005.90673828125
2023-10-30T12:35:12.734839;1005.9306640625
2023-10-30T12:35:12.949743;1005.93994140625
2023-10-30T12:35:13.164897;1005.92919921875
2023-10-30T12:35:13.379766;1005.94970703125
2023-10-30T12:35:13.594626;1005.929931640625
2023-10-30T12:35:13.808832;1005.945068359375
2023-10-30T12:35:14.023508;1005.91796875
2023-10-30T12:35:14.237722;1005.9541015625
2023-10-30T12:35:14.452911;1005.951904296875
2023-10-30T12:35:14.667430;1005.943603515625
2023-10-30T12:35:14.881805;1005.98828125
2023-10-30T12:35:15.096772;1005.894775390625
2023-10-30T12:35:15.311619;1005.873291015625
2023-10-30T12:35:15.525892;1005.93310546875
2023-10-30T12:35:15.740964;1005.919921875
2023-10-30T12:35:15.955660;1005.91455078125
2023-10-30T12:35:16.170657;1005.8896484375
2023-10-30T12:35:16.384627;1005.911865234375
2023-10-30T12:35:16.598823;1005.90673828125
2023-10-30T12:35:16.813730;1005.936279296875
2023-10-30T12:35:17.028652;1005.878662109375
2023-10-30T12:35:17.243655;1005.876708984375
2023-10-30T12:35:17.457773;1005.822998046875
2023-10-30T12:35:17.672648;1005.922607421875
2023-10-30T12:35:17.886616;1005.817626953125
2023-10-30T12:35:18.100731;1005.913330078125
2023-10-30T12:35:18.315633;1005.9130859375
2023-10-30T12:35:18.529764;1005.9228515625
2023-10-30T12:35:18.744535;1005.854736328125
2023-10-30T12:35:18.958729;1005.903564453125
2023-10-30T12:35:19.173567;1005.872802734375
2023-10-30T12:35:19.387649;1005.89404296875
2023-10-30T12:35:19.601702;1005.929931640625
2023-10-30T12:35:19.816790;1005.928466796875
2023-10-30T12:35:20.031790;1005.90576171875
2023-10-30T12:35:20.246849;1005.9541015625
2023-10-30T12:35:20.461871;1006.012451171875
2023-10-30T12:35:20.676768;1005.99267578125
2023-10-30T12:35:20.891541;1005.95849609375
2023-10-30T12:35:21.105953;1005.969970703125
2023-10-30T12:35:21.320837;1006.031494140625
2023-10-30T12:35:21.535860;1006.0048828125
2023-10-30T12:35:21.750819;1005.960205078125
2023-10-30T12:35:21.965817;1005.842041015625
2023-10-30T12:35:22.180563;1005.93310546875
2023-10-30T12:35:22.394853;1005.874755859375
2023-10-30T12:35:22.609818;1005.942626953125
2023-10-30T12:35:22.824744;1005.859375
2023-10-30T12:35:23.039703;1005.72802734375
2023-10-30T12:35:23.254692;1005.826416015625
2023-10-30T12:35:23.469824;1005.83056640625
2023-10-30T12:35:23.684724;1005.81005859375
2023-10-30T12:35:23.899641;1005.781982421875
2023-10-30T12:35:24.114750;1005.7958984375
2023-10-30T12:35:24.329760;1005.80712890625
2023-10-30T12:35:24.544842;1005.72607421875
2023-10-30T12:35:24.759753;1005.744384765625
2023-10-30T12:35:24.974837;1005.76708984375
2023-10-30T12:35:25.189757;1005.733154296875
2023-10-30T12:35:25.404833;1005.723876953125
2023-10-30T12:35:25.619838;1005.7373046875
2023-10-30T12:35:25.834716;1005.740966796875
2023-10-30T12:35:26.049700;1005.70361328125
2023-10-30T12:35:26.264746;1005.619140625
2023-10-30T12:35:26.479802;1005.638671875
2023-10-30T12:35:26.694804;1005.69580078125
2023-10-30T12:35:26.909809;1005.624267578125
2023-10-30T12:35:27.124767;1005.621337890625
2023-10-30T12:35:27.339557;1005.608154296875
2023-10-30T12:35:27.553842;1005.67724609375
2023-10-30T12:35:27.768845;1005.66015625
2023-10-30T12:35:27.983820;1005.680908203125
2023-10-30T12:35:28.198870;1005.611083984375
2023-10-30T12:35:28.413801;1005.528564453125
2023-10-30T12:35:28.628738;1005.526123046875
2023-10-30T12:35:28.843831;1005.551025390625
2023-10-30T12:35:29.058820;1005.41796875
2023-10-30T12:35:29.273839;1005.38134765625
2023-10-30T12:35:29.488835;1005.45751953125
2023-10-30T12:35:29.703778;1005.467041015625
2023-10-30T12:35:29.918789;1005.548095703125
2023-10-30T12:35:30.133707;1005.58984375
2023-10-30T12:35:30.348400;1005.566650390625
2023-10-30T12:35:30.562530;1005.52978515625
2023-10-30T12:35:30.776686;1005.557373046875
2023-10-30T12:35:30.991717;1005.53369140625
2023-10-30T12:35:31.206827;1005.553466796875
2023-10-30T12:35:31.421820;1005.520751953125
2023-10-30T12:35:31.636857;1005.638427734375
2023-10-30T12:35:31.851736;1005.59228515625
2023-10-30T12:35:32.066819;1005.52587890625
2023-10-30T12:35:32.281817;1005.56396484375
2023-10-30T12:35:32.496936;1005.498291015625
2023-10-30T12:35:32.711760;1005.451416015625
2023-10-30T12:35:32.926768;1005.4775390625
2023-10-30T12:35:33.141786;1005.39306640625
2023-10-30T12:35:33.356601;1005.439208984375
2023-10-30T12:35:33.570834;1005.446533203125
2023-10-30T12:35:33.785817;1005.46240234375
2023-10-30T12:35:34.000787;1005.54052734375
2023-10-30T12:35:34.215837;1005.498779296875
2023-10-30T12:35:34.430810;1005.544677734375
2023-10-30T12:35:34.645641;1005.63671875
2023-10-30T12:35:34.860581;1005.645751953125
2023-10-30T12:35:35.074837;1005.655517578125
2023-10-30T12:35:35.289748;1005.70947265625
2023-10-30T12:35:35.504654;1005.803466796875
2023-10-30T12:35:35.719707;1005.744140625
2023-10-30T12:35:35.934802;1005.64404296875
2023-10-30T12:35:36.149810;1005.678955078125
2023-10-30T12:35:36.364723;1005.7333984375
2023-10-30T12:35:36.579823;1005.74169921875
2023-10-30T12:35:36.794819;1005.763916015625
2023-10-30T12:35:37.009970;1005.76171875
2023-10-30T12:35:37.224807;1005.721923828125
2023-10-30T12:35:37.439661;1005.7626953125
2023-10-30T12:35:37.654802;1005.75439453125
2023-10-30T12:35:37.869841;1005.7978515625
2023-10-30T12:35:38.084800;1005.8466796875
2023-10-30T12:35:38.299715;1005.85205078125
2023-10-30T12:35:38.514819;1005.901611328125
2023-10-30T12:35:38.729799;1005.92529296875
2023-10-30T12:35:38.944799;1005.936279296875
2023-10-30T12:35:39.159818;1005.958251953125
2023-10-30T12:35:39.374780;1005.999755859375
2023-10-30T12:35:39.589694;1005.946533203125
2023-10-30T12:35:39.804780;1005.978759765625
2023-10-30T12:35:40.019732;1005.973388671875
2023-10-30T12:35:40.234831;1006.0009765625
2023-10-30T12:35:40.449789;1006.03125
2023-10-30T12:35:40.664678;1006.114990234375
2023-10-30T12:35:40.879782;1006.082763671875
2023-10-30T12:35:41.094606;1006.07470703125
2023-10-30T12:35:41.308932;1006.137939453125
2023-10-30T12:35:41.523804;1006.011474609375
2023-10-30T12:35:41.738701;1006.015380859375
2023-10-30T12:35:41.953824;1006.07421875
2023-10-30T12:35:42.168800;1006.08935546875
2023-10-30T12:35:42.383634;1006.083740234375
2023-10-30T12:35:42.598783;1006.1650390625
2023-10-30T12:35:42.813753;1006.079833984375
2023-10-30T12:35:43.028775;1006.197021484375
2023-10-30T12:35:43.243636;1006.145263671875
2023-10-30T12:35:43.457747;1006.187744140625
2023-10-30T12:35:43.672669;1006.1630859375
2023-10-30T12:35:43.887870;1006.218994140625
2023-10-30T12:35:44.102764;1006.230712890625
2023-10-30T12:35:44.317821;1006.2001953125
2023-10-30T12:35:44.532889;1006.17431640625
2023-10-30T12:35:44.747547;1006.1142578125
2023-10-30T12:35:44.961686;1006.201416015625
2023-10-30T12:35:45.176675;1006.159912109375
2023-10-30T12:35:45.391544;1006.23876953125
2023-10-30T12:35:45.605758;1006.236328125
2023-10-30T12:35:45.820913;1006.184326171875
2023-10-30T12:35:46.035776;1006.2392578125
2023-10-30T12:35:46.250618;1006.240478515625
2023-10-30T12:35:46.464770;1006.265625
2023-10-30T12:35:46.679502;1006.247802734375
2023-10-30T12:35:46.893646;1006.23388671875
2023-10-30T12:35:47.108750;1006.212890625
2023-10-30T12:35:47.323760;1006.24462890625
2023-10-30T12:35:47.538790;1006.2607421875
2023-10-30T12:35:47.753730;1006.216552734375
2023-10-30T12:35:47.968733;1006.183349609375
2023-10-30T12:35:48.183718;1006.31396484375
2023-10-30T12:35:48.398710;1006.38720703125
2023-10-30T12:35:48.613733;1006.345458984375
2023-10-30T12:35:48.828622;1006.36376953125
2023-10-30T12:35:49.043588;1006.366943359375
2023-10-30T12:35:49.257786;1006.326904296875
2023-10-30T12:35:49.472695;1006.398681640625
2023-10-30T12:35:49.687664;1006.348876953125
2023-10-30T12:35:49.902638;1006.305419921875
2023-10-30T12:35:50.116704;1006.2783203125
2023-10-30T12:35:50.331737;1006.331787109375
2023-10-30T12:35:50.546717;1006.369140625
2023-10-30T12:35:50.761745;1006.358154296875
2023-10-30T12:35:50.976722;1006.2587890625
2023-10-30T12:35:51.191859;1006.251220703125
2023-10-30T12:35:51.406626;1006.392333984375
2023-10-30T12:35:51.621718;1006.35546875
2023-10-30T12:35:51.836862;1006.398681640625
2023-10-30T12:35:52.051698;1006.347412109375
2023-10-30T12:35:52.266676;1006.380615234375
2023-10-30T12:35:52.481677;1006.393798828125
2023-10-30T12:35:52.696719;1006.470947265625
2023-10-30T12:35:52.911684;1006.3583984375
2023-10-30T12:35:53.126589;1006.450927734375
2023-10-30T12:35:53.340732;1006.37451171875
2023-10-30T12:35:53.555726;1006.31396484375
2023-10-30T12:35:53.770755;1006.278564453125
2023-10-30T12:35:53.985772;1006.271240234375
2023-10-30T12:35:54.200721;1006.373779296875
2023-10-30T12:35:54.415698;1006.428466796875
2023-10-30T12:35:54.630677;1006.386962890625
2023-10-30T12:35:54.845699;1006.430419921875
2023-10-30T12:35:55.060696;1006.455810546875
2023-10-30T12:35:55.275652;1006.401123046875
2023-10-30T12:35:55.490758;1006.460205078125
2023-10-30T12:35:55.705681;1006.46435546875
2023-10-30T12:35:55.920747;1006.42919921875
2023-10-30T12:35:56.135630;1006.42138671875
2023-10-30T12:35:56.350766;1006.47119140625
2023-10-30T12:35:56.565618;1006.43115234375
2023-10-30T12:35:56.780699;1006.39501953125
2023-10-30T12:35:56.995739;1006.433349609375
2023-10-30T12:35:57.210599;1006.31005859375
2023-10-30T12:35:57.425720;1006.4482421875
2023-10-30T12:35:57.640636;1006.423095703125
2023-10-30T12:35:57.854740;1006.416259765625
2023-10-30T12:35:58.069779;1006.518798828125
2023-10-30T12:35:58.284777;1006.451904296875
2023-10-30T12:35:58.499764;1006.490478515625
2023-10-30T12:35:58.714780;1006.439208984375
2023-10-30T12:35:58.929767;1006.506591796875
2023-10-30T12:35:59.144795;1006.494873046875
2023-10-30T12:35:59.359799;1006.453125
2023-10-30T12:35:59.574796;1006.521240234375
2023-10-30T12:35:59.789793;1006.45849609375
2023-10-30T12:36:00.004602;1006.408203125
2023-10-30T12:36:00.219508;1006.366455078125
2023-10-30T12:36:00.433678;1006.302978515625
2023-10-30T12:36:00.648918;1006.307373046875
2023-10-30T12:36:00.863703;1006.358154296875
2023-10-30T12:36:01.078769;1006.391357421875
2023-10-30T12:36:01.293791;1006.24462890625
2023-10-30T12:36:01.508814;1006.111328125
2023-10-30T12:36:01.723530;1006.224365234375
2023-10-30T12:36:01.937743;1006.2109375
2023-10-30T12:36:02.152908;1006.27880859375
2023-10-30T12:36:02.367785;1006.03076171875
2023-10-30T12:36:02.582758;1005.991943359375
2023-10-30T12:36:02.797768;1006.014404296875
2023-10-30T12:36:03.012682;1005.9404296875
2023-10-30T12:36:03.227689;1005.964111328125
2023-10-30T12:36:03.442704;1005.979248046875
2023-10-30T12:36:03.657821;1005.967041015625
2023-10-30T12:36:03.872782;1005.943359375
2023-10-30T12:36:04.087521;1005.99560546875
2023-10-30T12:36:04.301751;1005.981201171875
2023-10-30T12:36:04.516866;1006.011962890625
2023-10-30T12:36:04.731738;1005.970703125
2023-10-30T12:36:04.946904;1005.971435546875
2023-10-30T12:36:05.161661;1005.92041015625
2023-10-30T12:36:05.376672;1005.947021484375
2023-10-30T12:36:05.591854;1006.02197265625
2023-10-30T12:36:05.806756;1006.003173828125
2023-10-30T12:36:06.021913;1005.964599609375
2023-10-30T12:36:06.236866;1005.984375
2023-10-30T12:36:06.451785;1005.983642578125
2023-10-30T12:36:06.666745;1005.991455078125
2023-10-30T12:36:06.881677;1005.983154296875
2023-10-30T12:36:07.096815;1005.9462890625
2023-10-30T12:36:07.311415;1005.9443359375
2023-10-30T12:36:07.525747;1005.8662109375
2023-10-30T12:36:07.740755;1005.96044921875
2023-10-30T12:36:07.955788;1005.926025390625
2023-10-30T12:36:08.170778;1005.906494140625
2023-10-30T12:36:08.385752;1005.961669921875
2023-10-30T12:36:08.600764;1005.949462890625
2023-10-30T12:36:08.815787;1005.984130859375
2023-10-30T12:36:09.030749;1005.91064453125
2023-10-30T12:36:09.245566;1005.93896484375
2023-10-30T12:36:09.459710;1005.968994140625
2023-10-30T12:36:09.674670;1005.915771484375
2023-10-30T12:36:09.889903;1005.994873046875
2023-10-30T12:36:10.104755;1005.867919921875
2023-10-30T12:36:10.319657;1005.9072265625
2023-10-30T12:36:10.534697;1005.904296875
2023-10-30T12:36:10.749658;1005.966064453125
2023-10-30T12:36:10.964868;1005.972412109375
2023-10-30T12:36:11.179415;1005.999267578125
2023-10-30T12:36:11.393667;1005.96142578125
2023-10-30T12:36:11.608668;1005.973876953125
2023-10-30T12:36:11.823785;1005.955078125
2023-10-30T12:36:12.038754;1005.92578125
2023-10-30T12:36:12.253777;1005.9306640625
2023-10-30T12:36:12.468776;1005.930908203125
2023-10-30T12:36:12.683558;1005.920654296875
2023-10-30T12:36:12.897670;1005.94384765625
2023-10-30T12:36:13.112669;1005.86865234375
2023-10-30T12:36:13.327472;1005.93994140625
2023-10-30T12:36:13.541754;1005.924560546875
2023-10-30T12:36:13.756736;1005.90283203125
2023-10-30T12:36:13.971492;1005.928955078125
2023-10-30T12:36:14.185696;1005.904296875
2023-10-30T12:36:14.400758;1005.866943359375
2023-10-30T12:36:14.615740;1005.969482421875
2023-10-30T12:36:14.830680;1005.97900390625
2023-10-30T12:36:15.045581;1006.002197265625
2023-10-30T12:36:15.260706;1005.91845703125
2023-10-30T12:36:15.475652;1005.96728515625
2023-10-30T12:36:15.690682;1005.88037109375
2023-10-30T12:36:15.905746;1005.91162109375
2023-10-30T12:36:16.120748;1005.8408203125
2023-10-30T12:36:16.335718;1005.86572265625
2023-10-30T12:36:16.550774;1005.886474609375
2023-10-30T12:36:16.765620;1005.8974609375
2023-10-30T12:36:16.980750;1005.845703125
2023-10-30T12:36:17.195691;1005.940185546875
2023-10-30T12:36:17.410781;1005.83837890625
2023-10-30T12:36:17.625757;1005.897705078125
2023-10-30T12:36:17.840759;1005.937255859375
2023-10-30T12:36:18.055531;1005.900390625
2023-10-30T12:36:18.269664;1005.913330078125
