time;pressure
2023-10-30T11:40:29;1006.357177734375
2023-10-30T11:40:30;1006.411865234375
2023-10-30T11:40:31;1006.144775390625
2023-10-30T11:40:32;1006.165771484375
2023-10-30T11:40:33;1006.172607421875
2023-10-30T11:40:34;1006.281005859375
2023-10-30T11:40:35;1006.21240234375
2023-10-30T11:40:36;1006.305908203125
2023-10-30T11:40:37;1006.292236328125
2023-10-30T11:40:38;1006.31005859375
2023-10-30T11:40:39;1006.430419921875
2023-10-30T11:40:40;1006.3828125
2023-10-30T11:40:41;1006.384765625
2023-10-30T11:40:42;1006.3447265625
2023-10-30T11:40:43;1006.4716796875
2023-10-30T11:40:44;1006.4306640625
2023-10-30T11:40:45;1006.386474609375
2023-10-30T11:40:46;1006.384765625
2023-10-30T11:40:47;1006.5712890625
2023-10-30T11:40:48;1006.562255859375
2023-10-30T11:40:50;1006.502197265625
2023-10-30T11:40:51;1006.685546875
2023-10-30T11:40:52;1006.59423828125
2023-10-30T11:40:53;1006.664306640625
2023-10-30T11:40:54;1006.828125
2023-10-30T11:40:55;1006.58740234375
2023-10-30T11:40:56;1006.51416015625
2023-10-30T11:40:57;1006.354736328125
2023-10-30T11:40:58;1006.318115234375
2023-10-30T11:40:59;1006.213623046875
2023-10-30T11:41:00;1006.188232421875
2023-10-30T11:41:01;1006.174560546875
2023-10-30T11:41:02;1006.197265625
2023-10-30T11:41:03;1006.218994140625
2023-10-30T11:41:04;1006.18896484375
2023-10-30T11:41:05;1006.329345703125
2023-10-30T11:41:06;1006.36181640625
2023-10-30T11:41:07;1006.38134765625
2023-10-30T11:41:08;1006.351806640625
2023-10-30T11:41:09;1006.373291015625
2023-10-30T11:41:10;1006.3349609375
2023-10-30T11:41:11;1006.32177734375
2023-10-30T11:41:12;1006.36376953125
2023-10-30T11:41:13;1006.26318359375
2023-10-30T11:41:14;1006.40380859375
2023-10-30T11:41:15;1006.286865234375
2023-10-30T11:41:16;1006.340576171875
2023-10-30T11:41:17;1006.360107421875
2023-10-30T11:41:18;1006.311767578125
2023-10-30T11:41:19;1006.31982421875
2023-10-30T11:41:20;1006.252197265625
2023-10-30T11:41:21;1006.317138671875
2023-10-30T11:41:22;1006.278564453125
2023-10-30T11:41:23;1006.29443359375
2023-10-30T11:41:24;1006.3603515625
2023-10-30T11:41:25;1006.3212890625
2023-10-30T11:41:26;1006.28662109375
2023-10-30T11:41:27;1006.312744140625
2023-10-30T11:41:28;1006.276123046875
2023-10-30T11:41:29;1006.31884765625
2023-10-30T11:41:30;1006.3623046875
2023-10-30T11:41:31;1006.394775390625
2023-10-30T11:41:32;1006.298095703125
2023-10-30T11:41:33;1006.376708984375
2023-10-30T11:41:34;1006.33642578125
2023-10-30T11:41:35;1006.262451171875
2023-10-30T11:41:36;1006.361328125
2023-10-30T11:41:37;1006.3427734375
2023-10-30T11:41:38;1006.3359375
2023-10-30T11:41:39;1006.38232421875
2023-10-30T11:41:40;1006.366455078125
2023-10-30T11:41:41;1006.445556640625
2023-10-30T11:41:42;1006.415771484375
2023-10-30T11:41:43;1006.304931640625
2023-10-30T11:41:44;1006.23583984375
2023-10-30T11:41:45;1006.160400390625
2023-10-30T11:41:46;1006.261474609375
2023-10-30T11:41:47;1006.22216796875
2023-10-30T11:41:48;1006.17529296875
2023-10-30T11:41:49;1006.098388671875
2023-10-30T11:41:50;1006.049560546875
2023-10-30T11:41:51;1006.001953125
2023-10-30T11:41:52;1005.6435546875
2023-10-30T11:41:53;1005.45654296875
2023-10-30T11:41:54;1005.62109375
2023-10-30T11:41:55;1005.468017578125
2023-10-30T11:41:57;1005.466552734375
2023-10-30T11:41:58;1005.4287109375
2023-10-30T11:41:59;1005.33837890625
2023-10-30T11:42:00;1005.484619140625
2023-10-30T11:42:01;1005.6201171875
2023-10-30T11:42:02;1005.682373046875
2023-10-30T11:42:03;1005.80908203125
2023-10-30T11:42:04;1005.91015625
2023-10-30T11:42:05;1005.979736328125
2023-10-30T11:42:06;1006.002197265625
2023-10-30T11:42:07;1006.062255859375
2023-10-30T11:42:08;1006.20751953125
2023-10-30T11:42:09;1006.17724609375
2023-10-30T11:42:10;1006.266845703125
2023-10-30T11:42:11;1006.293701171875
2023-10-30T11:42:12;1006.400146484375
2023-10-30T11:42:13;1006.3935546875
2023-10-30T11:42:14;1006.3779296875
2023-10-30T11:42:15;1006.47021484375
2023-10-30T11:42:16;1006.529052734375
2023-10-30T11:42:17;1006.468505859375
2023-10-30T11:42:18;1006.407470703125
2023-10-30T11:42:19;1006.482177734375
2023-10-30T11:42:20;1006.506591796875
2023-10-30T11:42:21;1006.437255859375
2023-10-30T11:42:22;1006.26611328125
2023-10-30T11:42:23;1006.216064453125
2023-10-30T11:42:24;1006.32470703125
2023-10-30T11:42:25;1006.341552734375
2023-10-30T11:42:26;1006.30224609375
2023-10-30T11:42:27;1006.295166015625
2023-10-30T11:42:28;1006.2802734375
2023-10-30T11:42:29;1006.29296875
2023-10-30T11:42:30;1006.27001953125
2023-10-30T11:42:31;1006.30615234375
2023-10-30T11:42:32;1006.21826171875
2023-10-30T11:42:33;1006.237548828125
2023-10-30T11:42:34;1006.23388671875
2023-10-30T11:42:35;1006.228271484375
2023-10-30T11:42:36;1006.27783203125
2023-10-30T11:42:37;1006.2783203125
2023-10-30T11:42:38;1006.249267578125
2023-10-30T11:42:39;1006.306640625
2023-10-30T11:42:40;1006.296630859375
2023-10-30T11:42:41;1006.2998046875
2023-10-30T11:42:42;1006.235595703125
2023-10-30T11:42:43;1006.364501953125
2023-10-30T11:42:44;1006.264892578125
2023-10-30T11:42:45;1006.25146484375
2023-10-30T11:42:46;1006.30615234375
2023-10-30T11:42:47;1006.27099609375
2023-10-30T11:42:48;1006.31640625
2023-10-30T11:42:49;1006.288330078125
2023-10-30T11:42:50;1006.313720703125
2023-10-30T11:42:51;1006.198974609375
2023-10-30T11:42:52;1006.2177734375
2023-10-30T11:42:53;1006.26171875
2023-10-30T11:42:54;1006.2392578125
2023-10-30T11:42:55;1006.2900390625
2023-10-30T11:42:56;1006.254638671875
2023-10-30T11:42:57;1006.204833984375
2023-10-30T11:42:58;1006.2841796875
2023-10-30T11:42:59;1006.2421875
2023-10-30T11:43:00;1006.272705078125
2023-10-30T11:43:01;1006.2294921875
2023-10-30T11:43:02;1006.343505859375
2023-10-30T11:43:04;1006.4638671875
2023-10-30T11:43:05;1006.454345703125
2023-10-30T11:43:06;1006.387451171875
2023-10-30T11:43:07;1006.456787109375
2023-10-30T11:43:08;1006.43115234375
2023-10-30T11:43:09;1006.443359375
2023-10-30T11:43:10;1006.413818359375
2023-10-30T11:43:11;1006.423583984375
2023-10-30T11:43:12;1006.3740234375
2023-10-30T11:43:13;1006.359130859375
2023-10-30T11:43:14;1006.3837890625
2023-10-30T11:43:15;1006.429931640625
2023-10-30T11:43:16;1006.389892578125
2023-10-30T11:43:17;1006.3994140625
2023-10-30T11:43:18;1006.367919921875
2023-10-30T11:43:19;1006.416259765625
2023-10-30T11:43:20;1006.4287109375
2023-10-30T11:43:21;1006.439697265625
2023-10-30T11:43:22;1006.396728515625
2023-10-30T11:43:23;1006.399658203125
2023-10-30T11:43:24;1006.438232421875
2023-10-30T11:43:25;1006.435302734375
2023-10-30T11:43:26;1006.38671875
2023-10-30T11:43:27;1006.38818359375
2023-10-30T11:43:28;1006.30615234375
2023-10-30T11:43:29;1006.281005859375
2023-10-30T11:43:30;1006.257568359375
2023-10-30T11:43:31;1006.27197265625
2023-10-30T11:43:32;1006.232421875
2023-10-30T11:43:33;1006.220703125
2023-10-30T11:43:34;1006.168701171875
2023-10-30T11:43:35;1006.30078125
2023-10-30T11:43:36;1006.197509765625
2023-10-30T11:43:37;1006.234375
2023-10-30T11:43:38;1006.18701171875
2023-10-30T11:43:39;1006.181396484375
2023-10-30T11:43:40;1006.313720703125
2023-10-30T11:43:41;1006.222412109375
2023-10-30T11:43:42;1006.273681640625
2023-10-30T11:43:43;1006.265625
2023-10-30T11:43:44;1006.24072265625
2023-10-30T11:43:45;1006.201904296875
2023-10-30T11:43:46;1006.321044921875
2023-10-30T11:43:47;1006.206787109375
2023-10-30T11:43:48;1006.27099609375
2023-10-30T11:43:49;1006.218017578125
2023-10-30T11:43:50;1006.279052734375
2023-10-30T11:43:51;1006.239013671875
2023-10-30T11:43:52;1006.189453125
2023-10-30T11:43:53;1006.2294921875
2023-10-30T11:43:54;1006.239501953125
2023-10-30T11:43:55;1006.1962890625
2023-10-30T11:43:56;1006.2236328125
2023-10-30T11:43:57;1006.203857421875
2023-10-30T11:43:58;1006.220947265625
2023-10-30T11:43:59;1006.271728515625
2023-10-30T11:44:00;1006.224609375
2023-10-30T11:44:01;1006.29443359375
2023-10-30T11:44:02;1006.27197265625
2023-10-30T11:44:03;1006.219482421875
2023-10-30T11:44:04;1006.183349609375
2023-10-30T11:44:05;1006.223388671875
2023-10-30T11:44:06;1006.19775390625
2023-10-30T11:44:07;1006.217529296875
2023-10-30T11:44:08;1006.239501953125
2023-10-30T11:44:09;1006.193115234375
2023-10-30T11:44:11;1006.27294921875
2023-10-30T11:44:12;1006.277099609375
2023-10-30T11:44:13;1006.26611328125
2023-10-30T11:44:14;1006.22802734375
2023-10-30T11:44:15;1006.2314453125
2023-10-30T11:44:16;1006.31884765625
2023-10-30T11:44:17;1006.259033203125
2023-10-30T11:44:18;1006.251708984375
2023-10-30T11:44:19;1006.17529296875
2023-10-30T11:44:20;1006.22705078125
2023-10-30T11:44:21;1006.19140625
2023-10-30T11:44:22;1006.221923828125
2023-10-30T11:44:23;1006.1376953125
2023-10-30T11:44:24;1006.146728515625
2023-10-30T11:44:25;1006.14794921875
2023-10-30T11:44:26;1006.25390625
2023-10-30T11:44:27;1006.244873046875
2023-10-30T11:44:28;1006.200439453125
2023-10-30T11:44:29;1006.197998046875
2023-10-30T11:44:30;1006.1943359375
2023-10-30T11:44:31;1006.251953125
2023-10-30T11:44:32;1006.24560546875
2023-10-30T11:44:33;1006.257568359375
2023-10-30T11:44:34;1006.0693359375
2023-10-30T11:44:35;1005.949462890625
2023-10-30T11:44:36;1005.987060546875
2023-10-30T11:44:37;1005.95068359375
2023-10-30T11:44:38;1006.038330078125
2023-10-30T11:44:39;1006.048828125
2023-10-30T11:44:40;1006.042724609375
2023-10-30T11:44:41;1006.011962890625
2023-10-30T11:44:42;1006.020263671875
2023-10-30T11:44:43;1005.991943359375
2023-10-30T11:44:44;1005.98291015625
2023-10-30T11:44:45;1006.007568359375
2023-10-30T11:44:46;1005.91845703125
2023-10-30T11:44:47;1005.9921875
2023-10-30T11:44:48;1006.04833984375
2023-10-30T11:44:49;1005.9912109375
2023-10-30T11:44:50;1006.03515625
2023-10-30T11:44:51;1006.001220703125
2023-10-30T11:44:52;1006.057373046875
2023-10-30T11:44:53;1006.07421875
2023-10-30T11:44:54;1006.008056640625
2023-10-30T11:44:55;1006.0361328125
2023-10-30T11:44:56;1005.983154296875
2023-10-30T11:44:57;1005.98974609375
2023-10-30T11:44:58;1006.04150390625
2023-10-30T11:44:59;1005.975830078125
2023-10-30T11:45:00;1006.278564453125
2023-10-30T11:45:01;1006.213623046875
2023-10-30T11:45:02;1006.2021484375
2023-10-30T11:45:03;1006.152587890625
2023-10-30T11:45:04;1006.25048828125
2023-10-30T11:45:05;1006.2158203125
2023-10-30T11:45:06;1006.21142578125
2023-10-30T11:45:07;1006.180908203125
2023-10-30T11:45:08;1006.18798828125
2023-10-30T11:45:09;1006.188720703125
2023-10-30T11:45:10;1006.167236328125
2023-10-30T11:45:11;1006.20458984375
2023-10-30T11:45:12;1006.133056640625
2023-10-30T11:45:13;1006.124267578125
2023-10-30T11:45:14;1006.12353515625
2023-10-30T11:45:15;1006.070068359375
2023-10-30T11:45:16;1006.1767578125
2023-10-30T11:45:18;1006.06005859375
2023-10-30T11:45:19;1006.097900390625
2023-10-30T11:45:20;1006.03125
2023-10-30T11:45:21;1006.066162109375
2023-10-30T11:45:22;1006.086669921875
2023-10-30T11:45:23;1006.1376953125
2023-10-30T11:45:24;1006.185302734375
2023-10-30T11:45:25;1006.11669921875
2023-10-30T11:45:26;1006.045654296875
2023-10-30T11:45:27;1006.0029296875
2023-10-30T11:45:28;1006.003173828125
2023-10-30T11:45:29;1006.09619140625
2023-10-30T11:45:30;1006.128662109375
2023-10-30T11:45:31;1006.125
2023-10-30T11:45:32;1006.130126953125
2023-10-30T11:45:33;1006.06103515625
2023-10-30T11:45:34;1006.0341796875
2023-10-30T11:45:35;1006.115478515625
2023-10-30T11:45:36;1006.051025390625
2023-10-30T11:45:37;1006.134521484375
2023-10-30T11:45:38;1006.10302734375
2023-10-30T11:45:39;1006.16943359375
2023-10-30T11:45:40;1006.130859375
2023-10-30T11:45:41;1006.116455078125
2023-10-30T11:45:42;1006.11962890625
2023-10-30T11:45:43;1006.052978515625
2023-10-30T11:45:44;1006.17578125
2023-10-30T11:45:45;1006.118896484375
2023-10-30T11:45:46;1006.09228515625
2023-10-30T11:45:47;1006.089599609375
2023-10-30T11:45:48;1006.13427734375
2023-10-30T11:45:49;1006.06298828125
2023-10-30T11:45:50;1006.117919921875
2023-10-30T11:45:51;1006.136474609375
2023-10-30T11:45:52;1006.04443359375
2023-10-30T11:45:53;1006.053466796875
2023-10-30T11:45:54;1006.064697265625
2023-10-30T11:45:55;1006.08544921875
2023-10-30T11:45:56;1006.071044921875
2023-10-30T11:45:57;1006.050537109375
2023-10-30T11:45:58;1006.103759765625
2023-10-30T11:45:59;1006.0087890625
2023-10-30T11:46:00;1006.015380859375
2023-10-30T11:46:01;1006.026611328125
2023-10-30T11:46:02;1005.9814453125
2023-10-30T11:46:03;1006.09130859375
2023-10-30T11:46:04;1006.037353515625
2023-10-30T11:46:05;1005.98095703125
2023-10-30T11:46:06;1006.091552734375
2023-10-30T11:46:07;1006.107177734375
2023-10-30T11:46:08;1006.086181640625
2023-10-30T11:46:09;1006.132568359375
2023-10-30T11:46:10;1006.072021484375
2023-10-30T11:46:11;1006.1337890625
2023-10-30T11:46:12;1006.186767578125
2023-10-30T11:46:13;1006.15576171875
2023-10-30T11:46:14;1006.164794921875
2023-10-30T11:46:15;1006.17724609375
2023-10-30T11:46:16;1006.062744140625
2023-10-30T11:46:17;1006.093017578125
2023-10-30T11:46:18;1006.22412109375
2023-10-30T11:46:19;1006.141357421875
2023-10-30T11:46:20;1006.139892578125
2023-10-30T11:46:21;1006.178466796875
2023-10-30T11:46:22;1006.1337890625
2023-10-30T11:46:23;1006.25830078125
2023-10-30T11:46:25;1006.183349609375
2023-10-30T11:46:26;1006.1357421875
2023-10-30T11:46:27;1006.17431640625
2023-10-30T11:46:28;1006.033935546875
2023-10-30T11:46:29;1005.97802734375
2023-10-30T11:46:30;1005.941162109375
2023-10-30T11:46:31;1005.949951171875
2023-10-30T11:46:32;1005.96435546875
2023-10-30T11:46:33;1006.005615234375
2023-10-30T11:46:34;1005.970458984375
2023-10-30T11:46:35;1005.906005859375
2023-10-30T11:46:36;1005.958251953125
2023-10-30T11:46:37;1006.006103515625
2023-10-30T11:46:38;1005.96044921875
2023-10-30T11:46:39;1006.025390625
2023-10-30T11:46:40;1005.9658203125
2023-10-30T11:46:41;1005.920166015625
2023-10-30T11:46:42;1006.013916015625
2023-10-30T11:46:43;1006.149169921875
2023-10-30T11:46:44;1006.1328125
2023-10-30T11:46:45;1006.211181640625
2023-10-30T11:46:46;1006.1884765625
2023-10-30T11:46:47;1006.252685546875
2023-10-30T11:46:48;1006.19482421875
2023-10-30T11:46:49;1006.17333984375
2023-10-30T11:46:50;1006.204345703125
2023-10-30T11:46:51;1006.142822265625
2023-10-30T11:46:52;1006.123291015625
2023-10-30T11:46:53;1006.134033203125
2023-10-30T11:46:54;1006.212890625
2023-10-30T11:46:55;1006.2392578125
2023-10-30T11:46:56;1006.2265625
2023-10-30T11:46:57;1006.1435546875
2023-10-30T11:46:58;1006.13134765625
2023-10-30T11:46:59;1006.055419921875
2023-10-30T11:47:00;1006.0400390625
2023-10-30T11:47:01;1006.003173828125
2023-10-30T11:47:02;1005.902587890625
2023-10-30T11:47:03;1005.8525390625
2023-10-30T11:47:04;1005.81494140625
2023-10-30T11:47:05;1005.699951171875
2023-10-30T11:47:06;1005.69775390625
2023-10-30T11:47:07;1005.658203125
2023-10-30T11:47:08;1005.63134765625
2023-10-30T11:47:09;1005.651611328125
2023-10-30T11:47:10;1005.615234375
2023-10-30T11:47:11;1005.572509765625
2023-10-30T11:47:12;1005.702880859375
2023-10-30T11:47:13;1005.769287109375
2023-10-30T11:47:14;1005.782470703125
2023-10-30T11:47:15;1005.8203125
2023-10-30T11:47:16;1005.823974609375
2023-10-30T11:47:17;1005.868408203125
2023-10-30T11:47:18;1005.896240234375
2023-10-30T11:47:19;1005.98291015625
2023-10-30T11:47:20;1006.03125
2023-10-30T11:47:21;1006.1376953125
2023-10-30T11:47:22;1006.1328125
2023-10-30T11:47:23;1006.27685546875
2023-10-30T11:47:24;1006.2265625
2023-10-30T11:47:25;1006.245849609375
2023-10-30T11:47:26;1006.276123046875
2023-10-30T11:47:27;1006.27197265625
2023-10-30T11:47:28;1006.3076171875
2023-10-30T11:47:29;1006.1982421875
2023-10-30T11:47:30;1006.26416015625
2023-10-30T11:47:31;1006.263916015625
2023-10-30T11:47:33;1006.2880859375
2023-10-30T11:47:34;1006.242919921875
2023-10-30T11:47:35;1006.2587890625
2023-10-30T11:47:36;1006.260498046875
2023-10-30T11:47:37;1006.278076171875
2023-10-30T11:47:38;1006.296630859375
2023-10-30T11:47:39;1006.315673828125
2023-10-30T11:47:40;1006.30322265625
2023-10-30T11:47:41;1006.326904296875
2023-10-30T11:47:42;1006.339599609375
2023-10-30T11:47:43;1006.345947265625
2023-10-30T11:47:44;1006.291259765625
2023-10-30T11:47:45;1006.2919921875
2023-10-30T11:47:46;1006.0263671875
2023-10-30T11:47:47;1006.03271484375
2023-10-30T11:47:48;1006.034912109375
2023-10-30T11:47:49;1006.021728515625
2023-10-30T11:47:50;1006.157958984375
2023-10-30T11:47:51;1006.1552734375
2023-10-30T11:47:52;1006.076904296875
2023-10-30T11:47:53;1006.065673828125
2023-10-30T11:47:54;1006.114013671875
2023-10-30T11:47:55;1006.12158203125
2023-10-30T11:47:56;1006.1005859375
2023-10-30T11:47:57;1006.19580078125
2023-10-30T11:47:58;1006.15673828125
2023-10-30T11:47:59;1006.119140625
2023-10-30T11:48:00;1006.122802734375
2023-10-30T11:48:01;1006.096435546875
2023-10-30T11:48:02;1006.11474609375
2023-10-30T11:48:03;1006.151611328125
2023-10-30T11:48:04;1006.099609375
2023-10-30T11:48:05;1006.087890625
2023-10-30T11:48:06;1006.14013671875
2023-10-30T11:48:07;1006.116943359375
2023-10-30T11:48:08;1006.158203125
2023-10-30T11:48:09;1006.1484375
2023-10-30T11:48:10;1006.162109375
2023-10-30T11:48:11;1006.14697265625
2023-10-30T11:48:12;1006.13037109375
2023-10-30T11:48:13;1006.164794921875
2023-10-30T11:48:14;1006.08056640625
2023-10-30T11:48:15;1006.073974609375
2023-10-30T11:48:16;1006.167236328125
2023-10-30T11:48:17;1006.17138671875
2023-10-30T11:48:18;1006.212890625
2023-10-30T11:48:19;1006.17431640625
2023-10-30T11:48:20;1006.17578125
2023-10-30T11:48:21;1006.18603515625
2023-10-30T11:48:22;1006.13916015625
2023-10-30T11:48:23;1006.169921875
2023-10-30T11:48:24;1006.151611328125
2023-10-30T11:48:25;1006.16015625
2023-10-30T11:48:26;1006.10009765625
2023-10-30T11:48:27;1006.12109375
2023-10-30T11:48:28;1006.15625
2023-10-30T11:48:29;1006.161865234375
2023-10-30T11:48:30;1006.1435546875
2023-10-30T11:48:31;1006.118408203125
2023-10-30T11:48:32;1006.223876953125
2023-10-30T11:48:33;1006.28662109375
2023-10-30T11:48:34;1006.32958984375
2023-10-30T11:48:35;1006.32958984375
2023-10-30T11:48:36;1006.34228515625
2023-10-30T11:48:37;1006.357421875
2023-10-30T11:48:38;1006.380859375
2023-10-30T11:48:40;1006.35302734375
2023-10-30T11:48:41;1006.366943359375
2023-10-30T11:48:42;1006.3408203125
2023-10-30T11:48:43;1006.3408203125
2023-10-30T11:48:44;1006.267578125
2023-10-30T11:48:45;1006.24365234375
2023-10-30T11:48:46;1006.308349609375
2023-10-30T11:48:47;1006.2412109375
2023-10-30T11:48:48;1006.23583984375
2023-10-30T11:48:49;1006.241455078125
2023-10-30T11:48:50;1006.17724609375
2023-10-30T11:48:51;1006.205322265625
2023-10-30T11:48:52;1006.253173828125
2023-10-30T11:48:53;1006.248291015625
2023-10-30T11:48:54;1006.26025390625
2023-10-30T11:48:55;1006.209716796875
2023-10-30T11:48:56;1006.22021484375
2023-10-30T11:48:57;1006.273681640625
2023-10-30T11:48:58;1006.27978515625
2023-10-30T11:48:59;1006.23291015625
2023-10-30T11:49:00;1006.216064453125
2023-10-30T11:49:01;1006.363525390625
2023-10-30T11:49:02;1006.246337890625
2023-10-30T11:49:03;1006.24169921875
2023-10-30T11:49:04;1006.2978515625
2023-10-30T11:49:05;1006.2373046875
2023-10-30T11:49:06;1006.278076171875
2023-10-30T11:49:07;1006.2333984375
2023-10-30T11:49:08;1006.226806640625
2023-10-30T11:49:09;1006.217041015625
2023-10-30T11:49:10;1006.256591796875
2023-10-30T11:49:11;1006.277587890625
2023-10-30T11:49:12;1006.188232421875
2023-10-30T11:49:13;1006.23779296875
2023-10-30T11:49:14;1006.242431640625
2023-10-30T11:49:15;1006.25341796875
2023-10-30T11:49:16;1006.293701171875
2023-10-30T11:49:17;1006.195068359375
2023-10-30T11:49:18;1006.228759765625
2023-10-30T11:49:19;1006.2255859375
2023-10-30T11:49:20;1006.20654296875
2023-10-30T11:49:21;1006.24755859375
2023-10-30T11:49:22;1006.254150390625
2023-10-30T11:49:23;1006.273193359375
2023-10-30T11:49:24;1006.253662109375
2023-10-30T11:49:25;1006.224365234375
2023-10-30T11:49:26;1006.224609375
2023-10-30T11:49:27;1006.318115234375
2023-10-30T11:49:28;1006.298828125
2023-10-30T11:49:29;1006.189208984375
2023-10-30T11:49:30;1006.34326171875
2023-10-30T11:49:31;1006.349365234375
2023-10-30T11:49:32;1006.252197265625
2023-10-30T11:49:33;1006.283203125
2023-10-30T11:49:34;1006.2822265625
2023-10-30T11:49:35;1006.284423828125
2023-10-30T11:49:36;1006.351318359375
2023-10-30T11:49:37;1006.43359375
2023-10-30T11:49:38;1006.295166015625
2023-10-30T11:49:39;1006.2783203125
2023-10-30T11:49:40;1006.35107421875
2023-10-30T11:49:41;1006.22705078125
2023-10-30T11:49:42;1006.16943359375
2023-10-30T11:49:43;1006.068359375
2023-10-30T11:49:44;1006.15478515625
2023-10-30T11:49:45;1006.17919921875
2023-10-30T11:49:47;1006.10888671875
2023-10-30T11:49:48;1006.131591796875
2023-10-30T11:49:49;1006.099609375
2023-10-30T11:49:50;1006.173095703125
2023-10-30T11:49:51;1006.157470703125
2023-10-30T11:49:52;1006.150146484375
2023-10-30T11:49:53;1006.0947265625
2023-10-30T11:49:54;1006.132568359375
2023-10-30T11:49:55;1006.0830078125
2023-10-30T11:49:56;1006.072509765625
2023-10-30T11:49:57;1006.09814453125
2023-10-30T11:49:58;1006.256103515625
2023-10-30T11:49:59;1006.287841796875
2023-10-30T11:50:00;1006.200439453125
2023-10-30T11:50:01;1006.213134765625
2023-10-30T11:50:02;1006.175048828125
2023-10-30T11:50:03;1006.21923828125
2023-10-30T11:50:04;1006.29296875
2023-10-30T11:50:05;1006.243896484375
2023-10-30T11:50:06;1006.28076171875
2023-10-30T11:50:07;1006.238525390625
2023-10-30T11:50:08;1006.306640625
2023-10-30T11:50:09;1006.230712890625
2023-10-30T11:50:10;1006.29345703125
2023-10-30T11:50:11;1006.261474609375
2023-10-30T11:50:12;1006.28466796875
2023-10-30T11:50:13;1006.2578125
2023-10-30T11:50:14;1006.302734375
2023-10-30T11:50:15;1006.26220703125
2023-10-30T11:50:16;1006.41259765625
2023-10-30T11:50:17;1006.45849609375
2023-10-30T11:50:18;1006.43115234375
2023-10-30T11:50:19;1006.49169921875
2023-10-30T11:50:20;1006.53662109375
2023-10-30T11:50:21;1006.560546875
2023-10-30T11:50:22;1006.51611328125
2023-10-30T11:50:23;1006.729736328125
2023-10-30T11:50:24;1006.672119140625
2023-10-30T11:50:25;1006.419677734375
2023-10-30T11:50:26;1006.62060546875
2023-10-30T11:50:27;1006.663330078125
2023-10-30T11:50:28;1006.616455078125
2023-10-30T11:50:29;1006.62451171875
2023-10-30T11:50:30;1006.641357421875
2023-10-30T11:50:31;1006.6220703125
2023-10-30T11:50:32;1006.626953125
2023-10-30T11:50:33;1006.61279296875
2023-10-30T11:50:34;1006.655517578125
2023-10-30T11:50:35;1006.595703125
2023-10-30T11:50:36;1006.657470703125
2023-10-30T11:50:37;1006.60302734375
2023-10-30T11:50:38;1006.655517578125
2023-10-30T11:50:39;1006.685791015625
2023-10-30T11:50:40;1006.79736328125
2023-10-30T11:50:41;1006.196044921875
2023-10-30T11:50:42;1006.1474609375
2023-10-30T11:50:43;1005.687744140625
2023-10-30T11:50:44;1005.74365234375
2023-10-30T11:50:45;1005.67822265625
2023-10-30T11:50:46;1006.375
2023-10-30T11:50:47;1006.433349609375
2023-10-30T11:50:48;1006.478759765625
2023-10-30T11:50:49;1006.482666015625
2023-10-30T11:50:50;1006.4814453125
2023-10-30T11:50:51;1006.51953125
2023-10-30T11:50:53;1006.533935546875
2023-10-30T11:50:54;1006.46923828125
2023-10-30T11:50:55;1006.483154296875
2023-10-30T11:50:56;1006.411376953125
2023-10-30T11:50:57;1006.39306640625
2023-10-30T11:50:58;1006.465576171875
2023-10-30T11:50:59;1006.40283203125
2023-10-30T11:51:00;1006.416259765625
2023-10-30T11:51:01;1006.3759765625
2023-10-30T11:51:02;1006.463623046875
2023-10-30T11:51:03;1006.394775390625
2023-10-30T11:51:04;1006.48291015625
2023-10-30T11:51:05;1006.460693359375
2023-10-30T11:51:06;1006.479248046875
2023-10-30T11:51:07;1006.539794921875
2023-10-30T11:51:08;1006.500244140625
2023-10-30T11:51:09;1006.57666015625
2023-10-30T11:51:10;1006.540771484375
2023-10-30T11:51:11;1006.4677734375
2023-10-30T11:51:12;1006.26611328125
2023-10-30T11:51:13;1006.279296875
2023-10-30T11:51:14;1006.2734375
2023-10-30T11:51:15;1006.21728515625
2023-10-30T11:51:16;1006.243896484375
2023-10-30T11:51:17;1006.263427734375
2023-10-30T11:51:18;1006.236328125
2023-10-30T11:51:19;1006.239990234375
2023-10-30T11:51:20;1006.28369140625
2023-10-30T11:51:21;1006.269287109375
2023-10-30T11:51:22;1006.19580078125
2023-10-30T11:51:23;1006.224853515625
2023-10-30T11:51:24;1006.228759765625
2023-10-30T11:51:25;1006.32177734375
2023-10-30T11:51:26;1006.225341796875
2023-10-30T11:51:27;1006.2158203125
2023-10-30T11:51:28;1006.205078125
2023-10-30T11:51:29;1006.33056640625
2023-10-30T11:51:30;1006.47900390625
2023-10-30T11:51:31;1006.4365234375
2023-10-30T11:51:32;1006.439697265625
2023-10-30T11:51:33;1006.396728515625
2023-10-30T11:51:34;1006.47021484375
2023-10-30T11:51:35;1006.47412109375
2023-10-30T11:51:36;1006.430908203125
2023-10-30T11:51:37;1006.489990234375
2023-10-30T11:51:38;1006.405517578125
2023-10-30T11:51:39;1006.4208984375
2023-10-30T11:51:40;1006.368408203125
2023-10-30T11:51:41;1006.37353515625
2023-10-30T11:51:42;1006.2197265625
2023-10-30T11:51:43;1006.200439453125
2023-10-30T11:51:44;1006.37548828125
2023-10-30T11:51:45;1006.4296875
2023-10-30T11:51:46;1006.372314453125
2023-10-30T11:51:47;1006.25927734375
2023-10-30T11:51:48;1006.37548828125
